0.034757096	0.021150686	0.009053774	0.014787691	-0.0050276383	0.06267651	0.018847723	-0.052501094	-0.052306525	0.0038637456	-0.08203173	0.061545044	0.014595699	0.049965814	0.015949693	0.018967329
-0.056702536	-0.06547023	0.12101288	-0.083053574	0.06056505	-0.058445565	-0.08148056	0.1034341	0.0861667	0.09012017	0.08116456	-0.07454522	-0.075197585	-0.066930965	-0.050970808	-0.040444206
-0.044111863	-0.06884885	0.13855998	-0.07986316	0.09214761	-0.05709948	-0.077276185	0.070503764	0.085586034	0.07713039	0.088049464	-0.09341747	-0.08143782	-0.03858635	-0.12945502	-0.056104306
-0.494468	-0.4988405	0.4779989	-0.4952482	0.54328966	-0.47943744	-0.47687128	0.5426833	0.51704544	0.48980325	0.5035592	-0.5130867	-0.53527766	-0.44666693	-0.54489565	-0.5385469
0.2588824	0.26120642	-0.19519933	0.20413779	-0.20390134	0.23667501	0.23690835	-0.27458012	-0.276092	-0.1970798	-0.27584887	0.22545317	0.222271	0.25712267	0.26448235	0.21720482
-0.091270074	-0.10792926	0.08801597	-0.09207564	0.029234	-0.110186934	-0.10970214	0.06968944	0.06630391	0.10334983	0.058954626	-0.038904704	-0.033170477	-0.04449045	-0.020525398	-0.0546797
0.026076263	0.015955066	-0.0059334356	-0.010301457	0.04812279	0.0057922257	-0.009602378	-0.0059171375	-0.008869736	0.016267426	0.009842228	0.037568454	-0.010310603	-0.031544697	0.028259572	-0.031114813
0.26400173	0.32056734	-0.25654432	0.2997262	-0.28619182	0.27036378	0.22044076	-0.32034588	-0.26222062	-0.30676875	-0.28725505	0.3134439	0.30526826	0.2866115	0.30989313	0.33770114
0.46000856	0.42193386	-0.41028762	0.42126802	-0.4630998	0.4149996	0.41243878	-0.48317793	-0.446798	-0.48101476	-0.41971967	0.40747842	0.49329644	0.43630353	0.45918822	0.45282373
-0.045258183	-0.11032371	0.11188732	-0.07929645	0.14608033	-0.07975104	-0.1282989	0.068597935	0.12644064	0.13470356	0.13829026	-0.119985156	-0.11905979	-0.11441213	-0.12246486	-0.12355251
-0.027351262	-0.08344175	0.055908695	-0.0087972125	0.09545402	-0.06542541	-0.054590948	0.023501443	0.06754102	0.071335346	0.025359735	-0.083301604	-0.06459541	-0.013704654	-0.048959527	-0.0690025
0.5644543	0.5500678	-0.59203255	0.5371741	-0.593127	0.57249683	0.5168121	-0.5868675	-0.51673967	-0.49098676	-0.5437096	0.5082241	0.5218405	0.5739453	0.56181693	0.55601376
-0.1546256	-0.12673306	0.12829567	-0.10822336	0.097063996	-0.13299187	-0.14292504	0.07646071	0.1514972	0.14925796	0.1871647	-0.107041664	-0.112075314	-0.12582394	-0.13935164	-0.13038373
-0.0576142	-0.05296296	0.08640988	-0.057929046	0.08278149	-0.13118096	-0.07339527	0.08363736	0.1319091	0.055022568	0.14242496	-0.08956332	-0.12582627	-0.1296248	-0.13347457	-0.08835721
-0.38551676	-0.33761853	0.33975288	-0.38347164	0.31252986	-0.38744915	-0.33351284	0.38158733	0.3848073	0.31619468	0.35738927	-0.39096278	-0.3388235	-0.36502367	-0.31516787	-0.31472883
-0.117104456	-0.0939545	0.091000386	-0.052558564	0.09586269	-0.12628399	-0.12600224	0.048785925	0.040569603	0.078854926	0.1122134	-0.120086454	-0.07804415	-0.07949659	-0.12529434	-0.11073673
0.1777747	0.1607943	-0.14632109	0.13665953	-0.13915336	0.18466748	0.13402082	-0.14352573	-0.14236033	-0.12633325	-0.14393108	0.16847129	0.14781293	0.11461382	0.16237305	0.19400534
0.4659222	0.39494303	-0.48198587	0.41889971	-0.45012733	0.44233593	0.4311225	-0.43812707	-0.46601063	-0.40823644	-0.4638747	0.3856466	0.4632934	0.436877	0.4719522	0.4275626
0.37124848	0.41847703	-0.3637971	0.33753347	-0.35760146	0.34243387	0.3719496	-0.366008	-0.3779974	-0.4020894	-0.40463725	0.33356065	0.35665104	0.34263498	0.3452744	0.34333694
-0.20597142	-0.24554142	0.2542425	-0.22777052	0.23436043	-0.16133171	-0.23410979	0.19573288	0.19713105	0.17761408	0.20684351	-0.2239813	-0.18338197	-0.20233722	-0.21883427	-0.18891253
0.0026662073	0.013995878	0.06695321	0.045863494	0.07522313	-0.022961369	-0.010959119	-0.032947186	-0.030377202	0.026866697	0.068822995	0.03719994	0.05170669	0.010913771	-0.027420698	-0.016938517
-0.15298785	-0.07647021	0.1579855	-0.111632854	0.14355884	-0.104700476	-0.08403869	0.09138146	0.094534636	0.11227843	0.15301606	-0.13712609	-0.09739888	-0.08128101	-0.06590411	-0.089513436
-0.24589728	-0.3095605	0.23323075	-0.2931769	0.27008814	-0.28539118	-0.25007638	0.29196933	0.27377114	0.25991735	0.23590814	-0.23579264	-0.24341188	-0.23507608	-0.26860058	-0.23279665
0.28838706	0.2943185	-0.22430263	0.27507195	-0.21866134	0.2735339	0.19456978	-0.31536815	-0.26812965	-0.23847118	-0.24480239	0.21798517	0.2480101	0.25928864	0.25273663	0.28036737
0.55119175	0.48243654	-0.49687326	0.52419776	-0.48880658	0.44614446	0.50277174	-0.54893637	-0.4997477	-0.4828709	-0.48894018	0.50149655	0.53524333	0.4848365	0.5088944	0.5490693
-0.56164664	-0.46284246	0.54222786	-0.44781324	0.4885695	-0.4897277	-0.4906583	0.5302466	0.4784367	0.4679852	0.52573556	-0.47181395	-0.53150856	-0.47208014	-0.4976718	-0.53872216
0.2324252	0.23012729	-0.23227975	0.2024364	-0.16517223	0.22966981	0.19702783	-0.18624546	-0.17468558	-0.17174694	-0.2330525	0.24367554	0.18203068	0.2492287	0.22457846	0.24851468
0.106928624	0.09948843	-0.13550292	0.12408003	-0.16599955	0.12430077	0.107809655	-0.135027	-0.17367324	-0.1560432	-0.101197876	0.16942973	0.16998434	0.13187486	0.17259009	0.17371456
0.6278593	0.5827482	-0.61456984	0.5473743	-0.5138129	0.5889691	0.5168029	-0.53350663	-0.54703933	-0.55310416	-0.55173224	0.6033319	0.6227905	0.57277143	0.57154405	0.5666014
-0.2499528	-0.2619467	0.20653176	-0.23012364	0.2695929	-0.24985985	-0.25260285	0.20752776	0.24898222	0.20100236	0.2770012	-0.24696745	-0.21234304	-0.22266184	-0.3010429	-0.20723674
-0.07390437	-0.060710724	0.060616247	0.00913011	0.07191776	-0.0685619	0.0011806071	0.06216895	0.011231196	0.0010832296	0.034553956	-0.0033084361	-0.015321268	-0.059558727	-0.07642674	0.0228241
0.0938288	0.073423125	-0.052686673	0.1187648	-0.059981015	0.10140197	0.045266576	-0.03200683	-0.03392003	-0.07191964	-0.059500586	0.11110045	0.11992082	0.033234578	0.06212869	0.043302927
0.14527291	0.12564877	-0.1562775	0.17368835	-0.19921346	0.16734852	0.1402859	-0.14223245	-0.17256889	-0.16504176	-0.17234446	0.19383956	0.16417253	0.17101376	0.20912795	0.20015769
-0.19843602	-0.18049867	0.1911104	-0.24250124	0.17371695	-0.23838685	-0.22849923	0.20520885	0.17720343	0.20364687	0.24508373	-0.15139297	-0.25321588	-0.1617582	-0.24107982	-0.17344815
-0.50387233	-0.5380471	0.52311194	-0.5184971	0.49033427	-0.48988706	-0.450242	0.46638504	0.5172565	0.48246267	0.4785896	-0.44955277	-0.48047683	-0.4904141	-0.5349861	-0.47666004
-0.17028703	-0.21319444	0.19326073	-0.16670114	0.2358085	-0.18502788	-0.2078759	0.20904633	0.2536945	0.17124967	0.23690596	-0.18102185	-0.18957765	-0.22764385	-0.2074329	-0.16386469
0.4466304	0.3968073	-0.3986653	0.37719458	-0.40007302	0.4248812	0.3263859	-0.41682035	-0.39132077	-0.40255362	-0.40022507	0.41354397	0.372015	0.3755898	0.44131628	0.4246979
0.416908	0.4261158	-0.44376567	0.43582633	-0.41003612	0.3484786	0.42032623	-0.38651833	-0.42018312	-0.44055507	-0.3702583	0.36534032	0.37985513	0.35987067	0.41352493	0.3693313
0.45165157	0.3906835	-0.3921125	0.38031763	-0.43035004	0.42399877	0.3576654	-0.37510028	-0.4457435	-0.4525872	-0.41964647	0.40965652	0.46518403	0.38362318	0.372393	0.454389
-0.35396197	-0.27863896	0.3434858	-0.31678653	0.36156344	-0.3577263	-0.28830102	0.30681822	0.31125602	0.28949258	0.30406773	-0.2807887	-0.3135051	-0.30941546	-0.31728712	-0.39295268
-0.01391496	0.039870538	-0.03823774	0.033593673	-0.008384396	-0.009280034	0.0622905	-0.02590481	-0.07576333	-0.078673735	-0.054209746	-0.009227362	0.06009315	0.03576792	0.09193456	-0.016486518
0.30577955	0.2629269	-0.31533617	0.30917722	-0.32564676	0.27158517	0.26299664	-0.25623235	-0.30332932	-0.30439818	-0.2407469	0.32017785	0.26727244	0.33513087	0.25374767	0.2973621
0.13709925	0.07429699	-0.05864344	0.07438833	-0.12820579	0.08581026	0.10454564	-0.084389396	-0.13044378	-0.10197156	-0.11574587	0.07672433	0.15622583	0.10999035	0.06939956	0.1226306
0.3324841	0.32878926	-0.26144254	0.3018765	-0.327949	0.33608404	0.29899266	-0.2499708	-0.2749884	-0.2704583	-0.3299618	0.33336762	0.3278015	0.32714364	0.26838434	0.3113644
-0.34898275	-0.28204742	0.34486225	-0.31173676	0.35970137	-0.35325244	-0.31446242	0.3292522	0.3754372	0.289908	0.34565827	-0.36755958	-0.30016652	-0.30389497	-0.34008127	-0.33596832
-0.4418586	-0.4200243	0.44784388	-0.35018253	0.4282683	-0.38882133	-0.4316221	0.3568488	0.4292182	0.42137	0.35870972	-0.39438626	-0.33903992	-0.35239324	-0.35729504	-0.3518037
-0.2564174	-0.2276172	0.25954717	-0.24796656	0.23027319	-0.16609299	-0.25057605	0.22651276	0.24012028	0.2307195	0.21312033	-0.1713833	-0.23764475	-0.1885556	-0.22840561	-0.25775424
0.102144405	0.116558604	-0.10513837	0.13399985	-0.11827842	0.13587064	0.17641275	-0.13473114	-0.106237054	-0.12706351	-0.17922483	0.10464846	0.16856028	0.18643193	0.1841402	0.14184223
-0.3546849	-0.3045948	0.38480717	-0.3018288	0.35366324	-0.3212769	-0.3814678	0.32739812	0.33228695	0.29973772	0.4283057	-0.331937	-0.39280045	-0.3866683	-0.34383926	-0.37546518
0.2520219	0.17561235	-0.2372599	0.25958052	-0.21845874	0.19594148	0.19486126	-0.26562944	-0.18878305	-0.24410173	-0.1842825	0.24583751	0.23326066	0.22570866	0.23994325	0.2698025
0.20990616	0.1593769	-0.1943421	0.12059854	-0.19439945	0.14026804	0.13158323	-0.18464564	-0.16245249	-0.120634735	-0.17613687	0.15481725	0.19010507	0.12742922	0.16125093	0.21243331
0.16215187	0.20622677	-0.21039148	0.14940768	-0.11728411	0.13482209	0.18230483	-0.16700515	-0.17628542	-0.20970477	-0.12102326	0.19822352	0.19113238	0.1643273	0.162244	0.15246825
-0.11394939	-0.1807979	0.18044712	-0.19895335	0.13499852	-0.13800992	-0.19661574	0.1695056	0.13125846	0.14573567	0.1510577	-0.11634429	-0.10674937	-0.13292792	-0.12347662	-0.1665922
-0.39900562	-0.3063245	0.3223769	-0.3288	0.33262795	-0.36801624	-0.3731683	0.32358512	0.34987852	0.3414577	0.32136613	-0.39268613	-0.32056722	-0.31070134	-0.33224764	-0.35731065
-0.20780882	-0.20667887	0.21139401	-0.23289171	0.2745128	-0.23184873	-0.25843087	0.19428468	0.23071602	0.20472199	0.18535224	-0.22843859	-0.24091116	-0.23987083	-0.21116976	-0.25600633
-0.16521545	-0.21001455	0.20002978	-0.20297533	0.18805395	-0.1287639	-0.19896266	0.12096027	0.18311891	0.188384	0.19408758	-0.15940945	-0.13267411	-0.17602064	-0.15125227	-0.19590515
-0.22430058	-0.17008628	0.16063353	-0.21327733	0.20787004	-0.20411187	-0.18984225	0.22857137	0.18688253	0.17275563	0.23633488	-0.22975597	-0.18683997	-0.18417643	-0.18550557	-0.17859882
0.24226314	0.19309668	-0.23123153	0.18449429	-0.19745198	0.2652667	0.2241446	-0.19134751	-0.18671396	-0.24236998	-0.19984204	0.23024273	0.27289364	0.26892826	0.23657328	0.23451589
-0.27776557	-0.22327359	0.2951448	-0.23676173	0.23763397	-0.22117262	-0.2803011	0.25870612	0.23895116	0.29669908	0.24409775	-0.23741448	-0.24718127	-0.24000752	-0.30803183	-0.27397087
0.19861263	0.16206113	-0.21108215	0.20099592	-0.17861962	0.20699728	0.19779989	-0.19708577	-0.15747462	-0.15860045	-0.2222258	0.22558382	0.21538888	0.21753444	0.2077962	0.22893909
-0.017302766	0.05825672	-0.039023608	0.032074157	0.008572112	0.031988442	-0.031887814	-0.02854091	-0.005377449	-0.0048687737	-0.06919665	0.06302425	-0.015702168	0.0782881	-0.006512918	0.038330834
0.081895314	0.09056558	-0.08445186	0.041729283	-0.080130465	0.042265017	0.05514701	-0.10434283	-0.09185255	-0.047509156	-0.09459625	0.080731936	0.09503261	0.0413511	0.072952904	0.07625841
-0.4375114	-0.48150983	0.47884542	-0.4698731	0.44593844	-0.4035032	-0.42781737	0.432386	0.45051143	0.4959946	0.48469603	-0.4934889	-0.51365376	-0.44619423	-0.4890039	-0.4593191
0.33122444	0.2958201	-0.3661949	0.32903147	-0.32872358	0.3465846	0.2609752	-0.3113486	-0.302033	-0.30084977	-0.35785392	0.29235545	0.34979773	0.3194083	0.30394605	0.39655468
0.3641097	0.36861202	-0.31405127	0.31257704	-0.37875327	0.3366525	0.29545563	-0.39992926	-0.3996094	-0.3380903	-0.36511642	0.3875005	0.39494723	0.40865168	0.3658159	0.3972764
-0.41203406	-0.38900584	0.39685094	-0.4068048	0.39356434	-0.36033845	-0.35852957	0.42400765	0.37791047	0.3945307	0.3329004	-0.3613254	-0.39338884	-0.3445125	-0.3346242	-0.38231105
0.15166439	0.111433946	-0.07660044	0.14324886	-0.13910131	0.10120147	0.12660985	-0.08019182	-0.1115539	-0.10867846	-0.114368215	0.10957559	0.12498835	0.0695482	0.15683864	0.16323152
-0.21972442	-0.1709359	0.24110502	-0.15852064	0.18497273	-0.21559533	-0.19787265	0.1627977	0.20959194	0.16170393	0.21245511	-0.21498175	-0.20425826	-0.16982104	-0.20893484	-0.2575222
0.38035792	0.39979905	-0.4382102	0.37578723	-0.3745661	0.4282354	0.33973745	-0.39060876	-0.39009658	-0.3982508	-0.40790206	0.3997966	0.43359488	0.40884462	0.3678091	0.46551424
-0.27538842	-0.30090094	0.30103272	-0.28702524	0.28685564	-0.2375108	-0.30041784	0.30609423	0.24856687	0.25197732	0.3361242	-0.24598122	-0.23314996	-0.24591191	-0.26891643	-0.27883145
-0.06391739	-0.076000854	0.07649943	-0.06335527	0.062295895	-0.06446348	-0.11852722	0.1323779	0.12264562	0.04319037	0.11180828	-0.09791461	-0.077723816	-0.040641233	-0.06478949	-0.064051755
-0.27694273	-0.26216084	0.26745164	-0.3050869	0.26601455	-0.27354577	-0.22756067	0.23284432	0.23850848	0.30383596	0.29935393	-0.24048036	-0.289121	-0.2634309	-0.29947245	-0.24272309
-0.029178388	0.010022319	0.08288291	-0.06306321	0.019839915	-0.062431592	-0.07238556	-0.027006852	-0.007799109	-0.0020167397	0.04202385	-0.06762708	0.0025920258	-0.0099062165	-0.08108448	-0.06521607
0.09364354	0.12438526	-0.0490842	0.05849053	-0.09153315	0.11008372	0.119972944	-0.09834792	-0.08181145	-0.07480247	-0.10083527	0.06624024	0.08665982	0.10255941	0.06410945	0.1382343
-0.18748334	-0.17148228	0.1156284	-0.18365984	0.11356161	-0.15499102	-0.1317933	0.13201123	0.17474689	0.1589831	0.1311524	-0.10511592	-0.12900816	-0.10233276	-0.11605361	-0.11983973
0.34447962	0.33458182	-0.32089463	0.35442275	-0.37595823	0.34661907	0.28598267	-0.37772247	-0.33160526	-0.3841786	-0.35859898	0.34451094	0.3147758	0.3257455	0.33422497	0.37373915
-0.0294756	-0.0011607715	-0.04587702	0.060598087	-0.033339337	0.043852624	0.07889709	0.029753389	-0.056174073	-0.03504456	-0.05856426	0.015380768	-0.0027882378	-0.033501808	0.08485392	0.02621391
-0.19646305	-0.21295016	0.17787848	-0.22116445	0.18964313	-0.16627982	-0.23331437	0.16854347	0.16551933	0.23534843	0.18202394	-0.15419802	-0.21714097	-0.16457003	-0.16725731	-0.22795646
0.1744944	0.19040354	-0.1507369	0.16754436	-0.18009944	0.10214975	0.13455997	-0.1290316	-0.17431083	-0.18408275	-0.19583578	0.12259422	0.15182483	0.18698242	0.18825153	0.14371805
0.13933776	0.1785821	-0.09688174	0.18034579	-0.10603703	0.1943926	0.09244439	-0.136019	-0.10340885	-0.17560966	-0.12188148	0.11699747	0.1929562	0.16574475	0.10714455	0.2007565
0.5645844	0.49973553	-0.51809365	0.5588509	-0.5780973	0.4981217	0.5640876	-0.5354919	-0.54295003	-0.5283873	-0.53463817	0.5196919	0.5281159	0.5203796	0.55645704	0.62033015
0.13511786	0.23124899	-0.17924403	0.20031165	-0.19360325	0.13482854	0.1406223	-0.18902388	-0.22500527	-0.19859207	-0.21697372	0.21850608	0.17801957	0.17175445	0.19329566	0.18716252
0.1837183	0.2246222	-0.18557963	0.25033846	-0.21643434	0.23124428	0.23860307	-0.20592278	-0.23351218	-0.21862961	-0.23134008	0.22177157	0.2234823	0.24764596	0.1973319	0.2614449
-0.1489455	-0.12789369	0.08101171	-0.122199416	0.10366483	-0.062494148	-0.12580179	0.15096843	0.15058754	0.13188809	0.12550543	-0.11543041	-0.060949653	-0.14665183	-0.119216934	-0.13427703
0.027417183	0.032828297	-0.030053845	-0.021477975	0.054117087	-0.03690347	0.024353867	0.010259401	-0.040665537	0.00028966786	-0.023834528	0.015721	-0.008193882	-0.020419734	-0.0145391375	0.0116097685
-0.043622494	-0.03534298	0.06667595	-0.10266215	0.080888934	-0.048627786	-0.0931481	0.06822228	0.113085456	0.06555209	0.14851093	-0.07308431	-0.045159396	-0.040600672	-0.1150436	-0.020855136
-0.14367557	-0.11848798	0.18841708	-0.109101854	0.15360984	-0.12626407	-0.14608024	0.115743354	0.19179544	0.13112491	0.15514916	-0.09648998	-0.1664062	-0.16734432	-0.11579134	-0.11788163
-0.41222245	-0.37698522	0.38799924	-0.36229762	0.3873827	-0.3355843	-0.41668835	0.35803866	0.35986894	0.36934546	0.4504	-0.40369147	-0.3412741	-0.3386797	-0.4511416	-0.42796183
0.101185605	0.096623205	-0.1299389	0.09602029	-0.114096105	0.13737841	0.12515186	-0.12318538	-0.1048094	-0.15709691	-0.14868088	0.120760165	0.17261459	0.17120688	0.12717289	0.11260879
0.14706607	0.22017226	-0.19479558	0.20546137	-0.16767298	0.15584528	0.12901933	-0.15739858	-0.15861565	-0.16247694	-0.22198634	0.16578384	0.15177082	0.17532445	0.2015324	0.17082794
0.08239538	0.083648056	-0.087677605	0.12049998	-0.060736105	0.12934287	0.036746126	-0.06415761	-0.03410168	-0.060098886	-0.10601148	0.045580775	0.06288761	0.06424406	0.028181707	0.0891486
0.42182544	0.4051671	-0.3664635	0.383352	-0.37483627	0.3488274	0.35085595	-0.38798895	-0.38822466	-0.35270452	-0.33939514	0.3741324	0.41617227	0.35301778	0.36013812	0.40866375
0.048444774	0.11950195	-0.11751538	0.09021065	-0.052033473	0.0560246	0.11141296	-0.14316273	-0.051314853	-0.09465176	-0.10481095	0.06914751	0.0773165	0.10225585	0.066558436	0.09396553
-0.14890005	-0.12361041	0.10069345	-0.09528592	0.1750222	-0.16132429	-0.120776355	0.10515487	0.1013112	0.16699116	0.116617694	-0.100558564	-0.18308355	-0.19661924	-0.17992179	-0.12754674
0.1907675	0.2057779	-0.18264328	0.16892631	-0.21560846	0.2247753	0.14232132	-0.16694242	-0.19019927	-0.18744935	-0.15762046	0.1586776	0.2276516	0.17580935	0.24452268	0.24791749
-0.037606098	-0.03045468	0.11691027	-0.08876207	0.050556894	-0.06981195	-0.10551407	0.005426516	0.1163983	0.017134508	0.0533721	-0.10726188	-0.09530014	-0.010483304	-0.10973005	-0.03870427
-0.0012527696	0.05418183	-0.04913546	0.0051310337	-0.055785257	0.017857956	0.12456652	0.013509044	-0.026069771	0.006302758	-0.049982905	0.06525185	0.06028168	0.024186306	0.11100147	0.025508652
-0.39055994	-0.32177395	0.39664614	-0.32120472	0.36842266	-0.37336168	-0.312549	0.33249795	0.40555748	0.36205772	0.39796776	-0.34280464	-0.35344997	-0.3993518	-0.39426428	-0.33373213
-0.028458089	0.015159027	0.023992464	0.05247966	-0.009578671	0.050038043	-0.008584445	0.0023658858	-0.040869374	-0.004769339	0.009645062	-0.006496775	0.029200993	0.0043708957	0.014228018	0.019368617
-0.12819207	-0.13209747	0.17398013	-0.09682597	0.12557158	-0.07870452	-0.10959574	0.064180374	0.16419524	0.10431375	0.122783355	-0.06309349	-0.09920467	-0.102209225	-0.14345385	-0.13291244
0.14121477	0.11959548	-0.07882921	0.13470782	-0.13622762	0.14161412	0.08757389	-0.16850145	-0.1612877	-0.13125227	-0.081630364	0.14863461	0.09144654	0.17154197	0.14051193	0.1675796
0.10584376	0.08200446	-0.06796528	0.065512404	-0.09319723	0.114454865	0.08745121	-0.045171384	-0.086612046	-0.08533645	-0.07724276	0.09682252	0.12598592	0.11377737	0.13243242	0.080749564
0.35511732	0.3305229	-0.33260226	0.35715178	-0.36893064	0.35005325	0.26755208	-0.3477526	-0.3721522	-0.35539997	-0.3591475	0.32646474	0.36067432	0.3721624	0.3406873	0.3459032
0.39071617	0.40379637	-0.3572976	0.35229903	-0.39055353	0.35700482	0.33911148	-0.37526065	-0.37929273	-0.34637898	-0.38510743	0.38321993	0.4019106	0.37833896	0.37180597	0.35540038
-0.1422314	-0.14312428	0.20764446	-0.17587909	0.14391483	-0.2040733	-0.1832021	0.13802174	0.2211776	0.19982097	0.18222634	-0.21599835	-0.17093474	-0.17673871	-0.14724915	-0.16018234
0.3261511	0.3287908	-0.32581094	0.359843	-0.39442158	0.4033538	0.30483496	-0.36050567	-0.3580632	-0.37032446	-0.36121428	0.37515783	0.39855418	0.38486034	0.3896125	0.3876561
0.07155591	0.13545413	-0.14425008	0.13020016	-0.04647546	0.116426736	0.11289318	-0.13710009	-0.10253565	-0.0989615	-0.14064275	0.06057847	0.07494058	0.12187441	0.13069388	0.16671154
-0.16316874	-0.22821628	0.18708517	-0.2440663	0.1674863	-0.22388956	-0.24884023	0.18573724	0.20139258	0.21363172	0.1764108	-0.22155821	-0.22916296	-0.17452654	-0.2165665	-0.21862878
0.32331547	0.26928854	-0.28692532	0.3574968	-0.30766767	0.31825483	0.30766034	-0.33479246	-0.29946676	-0.33307105	-0.33864373	0.33763993	0.32883748	0.37366408	0.31052002	0.347448
0.14382306	0.09062888	-0.13613848	0.17686799	-0.14582793	0.16516544	0.13279976	-0.17018773	-0.1849546	-0.11053556	-0.15479577	0.12364239	0.155939	0.1500827	0.13193622	0.105777174
-0.04525004	-0.11845901	0.04487639	-0.06460767	0.07833485	-0.12479224	-0.10750491	0.12303277	0.03975435	0.12998633	0.113998614	-0.123521954	-0.08639782	-0.09716907	-0.07241247	-0.0955483
0.14034289	0.0524869	-0.10769813	0.07332495	-0.07665442	0.07402909	0.041077103	-0.106581815	-0.11021219	-0.13325551	-0.086583264	0.06472072	0.068057835	0.098189875	0.11106503	0.064148225
0.091942176	0.0886235	-0.14899048	0.054854613	-0.07947142	0.053446732	0.081693426	-0.11795709	-0.1420122	-0.13938226	-0.10330143	0.11908922	0.05907038	0.12918366	0.05420245	0.11914701
0.02615187	-0.016193418	0.028015036	-0.048537306	0.018824508	0.002551748	-0.058367375	0.05419906	0.0005755584	0.035338674	0.0641052	0.023825264	-0.04179357	-0.0657736	-0.015310571	-0.0035588678
-0.23908333	-0.21661669	0.22710034	-0.22498435	0.18937351	-0.14985998	-0.15456124	0.20659186	0.17371078	0.17542373	0.2009373	-0.16019356	-0.22343731	-0.23132189	-0.19462216	-0.26335436
-0.0256283	-0.020032307	0.08814848	-0.05047561	0.048855823	-0.029352142	-0.016710067	0.08180243	0.040102184	0.07818424	0.07321906	-0.07023665	-0.04594367	-0.00035428203	-0.05294774	-0.08456057
0.09361881	0.15600887	-0.15037271	0.16446212	-0.109045796	0.17367195	0.15309706	-0.12680022	-0.11761844	-0.10770737	-0.1589631	0.15811847	0.12704128	0.19577177	0.15490851	0.105688944
-0.058922667	-0.036779314	0.029442249	-0.061781265	0.0449626	-0.070058055	-0.032847106	0.06338309	0.08433174	-0.007627833	0.07392099	-0.027216462	-0.029367203	-0.085233316	-0.003090229	-0.06640833
0.45705354	0.47554517	-0.43399513	0.47402307	-0.47214362	0.47105953	0.4235461	-0.4827768	-0.50085527	-0.48682973	-0.4503893	0.4463433	0.4651262	0.5039815	0.5105632	0.50425595
-0.118810706	-0.12268002	0.12637109	-0.09918024	0.14429088	-0.13589947	-0.2269773	0.14415628	0.15881242	0.0982385	0.12847126	-0.17811047	-0.10954031	-0.12817189	-0.17951597	-0.123825364
-0.3288232	-0.3462487	0.3160298	-0.37085673	0.32023078	-0.3105767	-0.3153184	0.32267603	0.38810277	0.3638858	0.3414183	-0.3222616	-0.35955873	-0.35086897	-0.30153558	-0.28189042
0.28244302	0.25777587	-0.2837059	0.21632527	-0.2367924	0.2611455	0.20250663	-0.21291651	-0.23443383	-0.24030857	-0.20578429	0.28476045	0.28412727	0.2843421	0.28719145	0.20565096
0.2776937	0.26518038	-0.25674826	0.22319949	-0.2163277	0.2700903	0.192395	-0.250718	-0.22788905	-0.20377505	-0.195745	0.23043458	0.27249247	0.20675445	0.22014597	0.27579904
-0.026867464	0.034256484	0.005171686	0.038393326	0.032672066	-0.0020432982	0.0025481419	-0.0334271	0.030785916	-0.01607219	0.014503903	-0.051078215	0.03638675	-0.031368352	-0.01726475	-0.0055570225
-0.2307244	-0.2157583	0.17003159	-0.20516518	0.16735838	-0.1611383	-0.21405247	0.18014991	0.18758044	0.20302148	0.19304623	-0.19325314	-0.14506875	-0.14403768	-0.18032958	-0.23488528
-0.18860738	-0.14528291	0.1587876	-0.152488	0.20376115	-0.13855089	-0.20058164	0.13093953	0.18360467	0.21759762	0.19600393	-0.16751716	-0.21371745	-0.13748257	-0.19416967	-0.18136016
-0.35212302	-0.2605813	0.35874453	-0.34146968	0.28933692	-0.2968925	-0.31642264	0.33590516	0.37289518	0.30778056	0.36699554	-0.271807	-0.27489874	-0.33223954	-0.35532123	-0.3353328
-0.13696547	-0.07711705	0.14886525	-0.14966223	0.12613261	-0.13723285	-0.08770382	0.14208537	0.076666184	0.058108535	0.14063166	-0.085880056	-0.11114017	-0.11569986	-0.14109984	-0.11216631
0.22666614	0.23684096	-0.19506122	0.24710666	-0.18087311	0.15902263	0.22596808	-0.25517577	-0.18089816	-0.2010275	-0.18417637	0.21159913	0.23814115	0.20484118	0.21911567	0.17241712
-0.15531848	-0.14353177	0.18919848	-0.15633847	0.17290947	-0.12771273	-0.2029787	0.111685164	0.22979036	0.19405548	0.20933644	-0.13927086	-0.13169885	-0.14470282	-0.130593	-0.20750597
0.021584366	0.024396975	0.07548818	0.01970727	0.08209155	-0.012877606	-0.016784549	-0.056112	0.07320291	0.048393793	0.0034965456	-0.034793563	-0.04884687	-0.0033762292	-0.017409598	-0.015447427
-0.16331446	-0.16044404	0.10757286	-0.10574446	0.14495544	-0.17268169	-0.10317691	0.10111353	0.149707	0.18071257	0.17485745	-0.11482886	-0.17237362	-0.08665628	-0.19028854	-0.12075692
-0.08302106	-0.11833607	0.09940609	-0.048814308	0.06948275	-0.079879485	-0.07501204	0.032370176	0.051823217	0.05532295	0.10635278	-0.08278066	-0.08682469	-0.05007015	-0.068301186	-0.050623666
-0.25440204	-0.24881291	0.29957792	-0.25511372	0.3326477	-0.23678772	-0.32076398	0.31592122	0.27718896	0.27298537	0.26264504	-0.3232077	-0.28969467	-0.3076104	-0.34587374	-0.31013268
